user_id,post_count,reply_count,total_actions,total_likes_received,fans_count,pagerank_score,betweenness_score,in_degree_weighted,out_degree_weighted,burst_power,response_speed,active_duration,originality_score,sentiment_intensity
7818801341,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.1625,0.0,0.5,0.5
7823138950,0,1,1,52,,0.0007002097133149335,0.0,0,1,5.914520240899371,21.738333333333333,0.0,0.5,0.5
7824067838,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,24.47861111111111,0.0,0.5,0.5
7827303393,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.14277777777778,0.0,0.5,0.5
7832066280,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,32.965555555555554,0.0,0.5,0.5
7832160112,0,1,1,14,,0.0007002097133149335,0.0,0,1,0.5039231214891121,33.24388888888889,0.0,0.5,0.5
7833669801,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.965833333333336,0.0,0.5,0.5
7834011091,0,1,1,20,,0.0007002097133149335,0.0,0,1,1.9708294520297651,23.172777777777778,0.0,0.5,0.5
7837006514,1,0,1,28,1834.0,0.0018916088914558314,0.0,2,0,0.7818649374573409,35.78277777777778,0.0,0.8661410089319683,0.07516693325462921
7842368092,0,1,1,10,,0.0007002097133149335,0.0,0,1,0.2830799200744929,35.64611111111111,0.0,0.5,0.5
7844603121,0,1,1,787,,0.0007002097133149335,0.0,0,1,30.230137569096986,32.59388888888889,0.0,0.5,0.5
7845282956,1,0,1,12,1771.0,0.0007002097133149335,0.0,0,0,0.32207132907566394,36.17888888888889,0.0,0.8522165692955246,0.07781884842846223
7855323693,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.050760814142012604,36.73777777777778,0.0,0.5,0.5
7857451849,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.08777777777778,0.0,0.5,0.5
7860301124,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.92333333333333,0.0,0.5,0.5
7863649284,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.31611111111111,0.0,0.5,0.5
7865800010,0,1,1,3,,0.0007002097133149335,0.0,0,1,0.09367839324821758,34.665,0.0,0.5,0.5
7866072555,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.76222222222222,0.0,0.5,0.5
7867599039,0,1,1,23,,0.0007002097133149335,0.0,0,1,2.615093289089832,21.741944444444446,0.0,0.5,0.5
7867788502,0,2,2,2,16000.0,0.0007002097133149335,0.0,0,2,0.06986336097923876,33.54361111111111,3.786666666666669,0.5,0.5
7873910821,0,1,1,3,,0.0007002097133149335,0.0,0,1,0.38316997081376364,20.57888888888889,0.0,0.5,0.5
7876145239,1,0,1,0,4.0,0.0007002097133149335,0.0,0,0,0.0,36.64944444444444,0.0,0.9141265381013005,0.079807784808837
7876865975,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.03018731930529042,35.00333333333333,0.0,0.5,0.5
7877876607,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.446666666666665,0.0,0.5,0.5
7879051570,1,0,1,57079,270000.0,0.002487308480526281,0.0,3,0,12838.700050476473,14.919722222222223,0.0,0.9489526449165093,1.0
7883838004,0,1,1,8,,0.0007002097133149335,0.0,0,1,0.2646602216044284,34.0875,0.0,0.5,0.5
7884305818,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.94972222222222,0.0,0.5,0.5
7888403510,0,1,1,6,,0.0007002097133149335,0.0,0,1,0.8398148197679169,19.663333333333334,0.0,0.5,0.5
7891147249,0,1,1,6,,0.0007002097133149335,0.0,0,1,0.24259074809445624,32.08138888888889,0.0,0.5,0.5
7892270010,0,13,13,182,,0.0007002097133149335,0.0,0,13,6.416569742684137,23.557222222222222,13.472222222222221,0.5,0.5
7892988976,1,1,2,32,14000.0,0.0018916088914558314,0.0,2,0,1.0070348526222193,34.58694444444444,0.010000000000005116,0.9394272360373288,0.07466969915953552
7894599959,0,1,1,5,,0.0007002097133149335,0.0,0,1,0.21255929169651677,31.579722222222223,0.0,0.5,0.5
7894655019,1,0,1,0,90.0,0.0007002097133149335,0.0,0,0,0.0,36.340833333333336,0.0,0.7798803643932235,0.079807784808837
7894995107,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.82361111111111,0.0,0.5,0.5
7895700059,0,1,1,3,,0.0007002097133149335,0.0,0,1,0.08794650032609735,35.29638888888889,0.0,0.5,0.5
7895847291,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.00555555555555,0.0,0.5,0.5
7895847306,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.97472222222222,0.0,0.5,0.5
7897796057,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.03686985088419427,33.00361111111111,0.0,0.5,0.5
7898849527,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.02954275725084176,35.219166666666666,0.0,0.5,0.5
7905623618,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.0335480084568545,33.94777777777778,0.0,0.5,0.5
7908856407,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.07083333333333,0.0,0.5,0.5
7909218580,0,1,1,18,,0.0007002097133149335,0.0,0,1,0.5317400885785176,35.219722222222224,0.0,0.5,0.5
7909516823,0,1,1,9,,0.0007002097133149335,0.0,0,1,0.265641199184682,35.22833333333333,0.0,0.5,0.5
7910004298,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.0401776485403734,32.144444444444446,0.0,0.5,0.5
7914932142,0,1,1,7,,0.0007002097133149335,0.0,0,1,0.2481758705457929,33.39527777777778,0.0,0.5,0.5
7918650869,0,1,1,6,,0.0007002097133149335,0.0,0,1,0.17954100771965048,35.09111111111111,0.0,0.5,0.5
7919933785,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.219722222222224,0.0,0.5,0.5
7923028262,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.76083333333333,0.0,0.5,0.5
7926517764,0,1,1,8,,0.0007002097133149335,0.0,0,1,0.7158130595696474,24.137777777777778,0.0,0.5,0.5
7926904991,0,1,1,518,,0.0007002097133149335,0.0,0,1,18.72664665674184,33.20027777777778,0.0,0.5,0.5
7929106937,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.08136378215465977,32.01972222222222,0.0,0.5,0.5
7930390243,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.47833333333333,0.0,0.5,0.5
7930668647,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.08640152092745829,24.4875,0.0,0.5,0.5
7935540931,1,0,1,0,15000.0,0.0007002097133149335,0.0,0,0,0.0,35.985,0.0,0.9132462878147355,0.079807784808837
7936402710,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,36.48722222222222,0.0,0.5,0.5
7937920984,1,0,1,0,82000.0,0.0007002097133149335,0.0,0,0,0.0,37.30777777777778,0.0,0.9063860591611725,0.079807784808837
7942871901,1,0,1,257,334000.0,0.0018916088914558314,0.0,2,0,7.719876041578644,35.05277777777778,0.0,0.8960941826017867,0.03721139732914402
7944730307,1,2,3,141,13000.0,0.0034982526163321245,0.0,3,0,4.075605909719172,35.43611111111111,0.014722222222225412,0.8862933838290951,0.05875820811653736
7945314155,0,2,2,2,,0.0007002097133149335,0.0,0,2,0.05310085352960353,35.44361111111111,1.7647222222222254,0.5,0.5
7947744380,0,2,2,0,,0.0007002097133149335,0.0,0,2,0.0,33.595,0.03138888888889113,0.5,0.5
7959348607,0,1,1,2149,,0.0007002097133149335,0.0,0,1,482.4326038948751,14.939166666666667,0.0,0.5,0.5
7960278615,0,1,1,32,,0.0007002097133149335,0.0,0,1,3.952824344163642,20.913055555555555,0.0,0.5,0.5
7961846189,1,0,1,126,13000.0,0.0018916088914558314,0.0,2,0,3.350705081700983,36.27111111111111,0.0,0.9603444140320887,0.058923952814901925
7967550104,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,37.27333333333333,0.0,0.5,0.5
7970685406,0,1,1,38,,0.0007002097133149335,0.0,0,1,1.4376399225709566,32.74583333333333,0.0,0.5,0.5
7980542917,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.21217310182439042,22.435,0.0,0.5,0.5
7984719064,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.79055555555556,0.0,0.5,0.5
7985287934,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.79388888888889,0.0,0.5,0.5
7991772213,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.32,0.0,0.5,0.5
7993782714,1,1,2,135,12000.0,0.0018916088914558314,0.0,2,0,4.680219205539999,33.61555555555555,0.25583333333333513,0.9501145853975247,0.05776373992634998
7994622081,1,1,2,90,6685.0,0.002487308480526281,6.826668608474626e-06,3,1,2.499346382434985,35.5975,0.24583333333333712,0.8568158598070021,0.06522225135275536
7995023149,1,0,1,25,20000.0,0.0007285763604135264,0.0,1,0,0.6856975624200822,35.96194444444444,0.0,0.9312115956612922,0.07566416734972291
8000043306,0,1,1,5,,0.0007002097133149335,0.0,0,1,0.16360307035051674,34.1975,0.0,0.5,0.5
8002214791,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.02580839233732669,36.57055555555556,0.0,0.5,0.5
8005550342,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.06523070132488847,34.22972222222222,0.0,0.5,0.5
8006122845,1,1,2,21,11000.0,0.0010264261549487506,0.0,2,0,0.5620769868653447,36.20638888888889,0.015833333333333144,0.9606688488904774,0.07632714614318116
8009179857,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.035692826257544275,33.32805555555556,0.0,0.5,0.5
8010585916,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.45722222222222,0.0,0.5,0.5
8011640255,0,1,1,26,,0.0007002097133149335,0.0,0,1,1.6995683648590627,27.27722222222222,0.0,0.5,0.5
8016284465,1,3,4,18,844.0,0.0007002097133149335,0.0,0,0,1.5367431767078221,24.60333333333333,0.032222222222223706,0.8660026393109536,0.07732161433336854
8275829082,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.05523040244812182,35.89388888888889,0.0,0.5,0.5
8339501305,0,1,1,1,,0.0007002097133149335,0.0,0,1,0.036377473508978686,33.13805555555555,0.0,0.5,0.5
8340758802,0,1,1,4,,0.0007002097133149335,0.0,0,1,0.161700213114824,32.08305555555555,0.0,0.5,0.5
8386084442,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,34.35583333333334,0.0,0.5,0.5
8474196097,1,1,2,1094,11000.0,0.0018916088914558314,0.0,2,0,119.0631242722989,22.17888888888889,0.013888888888889284,0.8683104337094808,0.09455563787068448
9119999602,0,1,1,755,,0.0007002097133149335,0.0,0,1,121.89526515539892,18.235555555555557,0.0,0.5,0.5
9134295278,0,1,1,2,,0.0007002097133149335,0.0,0,1,0.058644030776343926,35.29416666666667,0.0,0.5,0.5
9149660846,0,1,1,0,,0.0007002097133149335,0.0,0,1,0.0,35.29805555555556,0.0,0.5,0.5
